method,function_value,error,arguments,time_duration,total_memory
Algorytm Symulowanego Wyzarzania,113.00516077800235,113.00516077800235,"[-3.931604456354803, 6.480499550319102, 3.9170257527943164, 5.463863569359944, -3.187492573159978, 0.44019086599409185]",0.21475434303283691,0.0

Algorytm Symulowanego Wyzarzania,24.660594311097412,24.660594311097412,"[-3.5588661993696613, 2.6811421775493134, 0.33250101653598385, -1.1274336956014714, -0.1399478441717239, -1.8453436663083416]",0.21304035186767578,0.0

Algorytm Symulowanego Wyzarzania,79.31274800479642,79.31274800479642,"[0.2549155009148141, 2.309425243349084, 4.611333904464484, 4.72162574155475, -1.7772058963853894, -5.215142406267416]",0.21399855613708496,0.0

Algorytm Symulowanego Wyzarzania,38.67697525043015,38.67697525043015,"[2.0452550475196514, 3.3055175450339256, 2.3906917941267096, -3.569661897388457, 1.8921788412318552, 1.236619067102378]",0.21264243125915527,0.0

Algorytm Symulowanego Wyzarzania,22.096665482754652,22.096665482754652,"[-0.3512726886692601, -2.0546594727821716, 1.4818699507321664, -0.9956912560877544, -3.4428676728215457, -1.6465023507313923]",0.21267199516296387,0.0

Algorytm Symulowanego Wyzarzania,95.56469128898813,95.56469128898813,"[-0.7929897536692305, -5.417833773242558, -1.4741605440027588, -4.575644316401863, -5.671232402729364, -3.210979377011533]",0.2107839584350586,0.0

Algorytm Symulowanego Wyzarzania,113.82322130118195,113.82322130118195,"[2.4628520164016656, -2.595104983095786, 6.780316577520324, 6.889924834217357, -2.7036168731720327, -0.5193361760334891]",0.212615966796875,0.0

Algorytm Symulowanego Wyzarzania,69.10617507362215,69.10617507362215,"[4.310271532710882, 3.1397347927831714, 0.005345119634650786, -2.5182078539533777, 1.7873234495439156, -5.57977377136432]",0.21571016311645508,0.0

Algorytm Symulowanego Wyzarzania,65.87630335081444,65.87630335081444,"[2.0650666381446747, -4.285439513576259, 2.1814778228291214, 5.357793603710819, -1.625775891065281, 2.6718656902783504]",0.21178245544433594,0.0

Algorytm Symulowanego Wyzarzania,77.05132295875399,77.05132295875399,"[2.854327796746862, 6.300121931839826, 0.4426029260960984, 2.5885428261584593, -3.6683258907922633, -2.9764968129196623]",0.21134638786315918,0.0

Algorytm Symulowanego Wyzarzania,57.19835172873298,57.19835172873298,"[-2.696433182793845, -3.835361550553726, -3.0797598205257053, 1.2696314035512586, -0.2046018836721082, 4.907021011997514]",0.21138286590576172,0.0

Algorytm Symulowanego Wyzarzania,103.94336240606359,103.94336240606359,"[-4.8744574548202575, -3.4100362672991213, 1.8946880117910165, -4.008226503630105, -1.545216619528416, -6.819916628172315]",0.21444129943847656,0.0

Algorytm Symulowanego Wyzarzania,54.97167212561091,54.97167212561091,"[-2.5666528084829814, -0.21752062545978568, -0.14586783570861073, 4.939902847460862, 2.2383413212372023, -4.347707536807503]",0.21501994132995605,0.0

Algorytm Symulowanego Wyzarzania,18.679576673831622,18.679576673831622,"[2.2192674270132287, -0.6361106829265388, -0.6389035131827612, 3.2490530300850633, 1.1050425122395104, 1.0789484301752434]",0.20953702926635742,0.0

Algorytm Symulowanego Wyzarzania,101.66606039874682,101.66606039874682,"[4.807802302590318, 0.8943049291506906, -0.5285796958714357, -0.28665424370821313, -4.449197607899644, 7.5890967583229205]",0.20929217338562012,0.0

Algorytm Symulowanego Wyzarzania,96.8499085459862,96.8499085459862,"[-3.340310662504333, -2.68479523390009, -0.45622317204041707, 3.4389155923746006, -7.455727190535752, 3.295748746809366]",0.2147977352142334,0.0

Algorytm Symulowanego Wyzarzania,48.058529017109684,48.058529017109684,"[0.3508534498828375, -1.520300774789174, -3.2447044463209274, -0.2138638682635552, -5.056016711474616, 3.080092002385058]",0.21079230308532715,0.0

Algorytm Symulowanego Wyzarzania,57.64472883202117,57.64472883202117,"[0.6242721557198845, 2.2630810083530015, 2.8684974099454728, -2.329401993908256, 6.089645854570822, 1.1812280825762436]",0.21103262901306152,0.0

Algorytm Symulowanego Wyzarzania,91.60742213594416,91.60742213594416,"[-6.188064906040534, -1.8367230838269357, -1.367227094315247, -0.7493142987071977, -4.3961377970634885, -5.308946580204401]",0.21415352821350098,0.0

Algorytm Symulowanego Wyzarzania,11.519097985608337,11.519097985608337,"[1.1171420477742018, -1.4581492812159524, 2.048207405346636, 0.6375806983242711, 1.8425222145542826, 0.38515123143269037]",0.21086525917053223,0.0

Algorytm Symulowanego Wyzarzania,39.307722511871106,39.307722511871106,"[-2.2517277945454524, -4.1435697061529915, -1.9024556639178627, 1.9394993850808753, 1.4992240256170604, -2.7275641962205244]",0.21283531188964844,0.0

Algorytm Symulowanego Wyzarzania,84.21993315388066,84.21993315388066,"[-1.0753581140324524, 0.3988153896130875, -0.8734271912717517, -1.4188822111549744, -6.998120508076036, -5.581638821379766]",0.2137601375579834,0.0

Algorytm Symulowanego Wyzarzania,43.19429420757549,43.19429420757549,"[-0.22250614540608638, -1.1734940911567886, -6.177338591184752, 1.8648901650619223, 0.2944164898482544, 0.20901763914189964]",0.21145009994506836,0.0

Algorytm Symulowanego Wyzarzania,34.285814612743366,34.285814612743366,"[-0.18071758302091823, 2.9556513769828925, -3.7361103258038053, 2.275918361723173, -2.5176876637854173, 0.20051129017038427]",0.2112867832183838,0.0

Algorytm Symulowanego Wyzarzania,86.95614283621762,86.95614283621762,"[1.5469984881661105, 0.6870891363517657, 5.062710723018027, 2.531310539273349, 2.296395649687451, -6.839505913546335]",0.21164608001708984,0.0

Algorytm Symulowanego Wyzarzania,45.580700272848084,45.580700272848084,"[3.51379216797271, -4.7707004006541265, 0.053106911858449735, -1.0183458960254512, 3.05767232016845, 0.291845566656324]",0.2146148681640625,0.0

Algorytm Symulowanego Wyzarzania,58.057824838431046,58.057824838431046,"[-5.945902775596286, -2.6283026149585904, 1.9537119241609364, -2.024769608789512, 2.0197097276871805, -1.9494052299070024]",0.21296167373657227,0.0

Algorytm Symulowanego Wyzarzania,38.50132088526488,38.50132088526488,"[-4.33056900356906, -0.1789833036886197, -2.034676356021439, -3.300108863834774, -2.1381359798681565, -0.3364611601242764]",0.21190500259399414,0.0

Algorytm Symulowanego Wyzarzania,98.75879349466564,98.75879349466564,"[-1.6651832728320386, 2.1630806486555265, -5.967344033228534, 3.612506018375745, -4.408169048409228, -4.818266427554181]",0.21203231811523438,0.0

Algorytm Symulowanego Wyzarzania,20.741394905121172,20.741394905121172,"[1.7403853587824578, 3.3378107296970505, 1.9690995352938145, -1.4648242429368157, -0.7266563085532223, -0.1427613653133868]",0.21161413192749023,0.0

Algorytm Symulowanego Wyzarzania,63.0524273875922,63.0524273875922,"[1.564402133430292, 3.4691264668020736, -4.443963647179146, -1.1394175058399618, -4.630446959944408, 2.4661935672046447]",0.2110428810119629,0.0

Algorytm Symulowanego Wyzarzania,78.66574605261408,78.66574605261408,"[1.5486006351052914, 1.151774720319823, -5.880621404530617, 5.344501295493721, -2.4197749974360168, 2.4372697593872505]",0.21062278747558594,0.0

Algorytm Symulowanego Wyzarzania,25.77689082071406,25.77689082071406,"[1.028575490499195, 3.6884505194775574, 0.6382819804374122, -0.6431846364126077, 2.411254999932247, 2.1163683537270988]",0.21261811256408691,0.0

Algorytm Symulowanego Wyzarzania,94.68073213411262,94.68073213411262,"[2.2492606959188883, 0.20161697789878197, 8.311059964937147, 1.2214635363243218, -3.6810178285311395, -2.3378036454790196]",0.21460437774658203,0.0

Algorytm Symulowanego Wyzarzania,64.20277930376182,64.20277930376182,"[-0.6941974899725665, -6.81377491122654, 1.81569689054683, -1.1781997671660243, -3.43903777089265, -0.8839965658867506]",0.2120358943939209,0.0

Algorytm Symulowanego Wyzarzania,91.40892127247477,91.40892127247477,"[1.0987305212103031, -6.313742663523394, -1.4357744174800224, 5.824066450344221, -1.7634977933662537, 3.353691015868538]",0.21370172500610352,0.0

Algorytm Symulowanego Wyzarzania,72.68249499044367,72.68249499044367,"[-0.8891480491757626, 0.5936733884947927, 1.4517661966404702, -4.968266410017321, -4.508221441092644, 4.942075057335931]",0.21436786651611328,0.0

Algorytm Symulowanego Wyzarzania,42.86296087522346,42.86296087522346,"[3.6049296120421115, -2.2380890810597354, 0.00856951772855119, -4.518820862157835, 0.11817487094359969, 2.1034780511469684]",0.21213173866271973,0.0

Algorytm Symulowanego Wyzarzania,52.027913676946724,52.027913676946724,"[0.21268549757187571, 4.341134602958764, -0.563198566327042, 0.2675075926873287, -5.699519925660721, 0.5137592770953994]",0.21413612365722656,0.0

Algorytm Symulowanego Wyzarzania,85.06814612169234,85.06814612169234,"[-7.309735378564508, 3.498902239347501, -2.027541535663307, -2.245586127270527, -2.687961163464399, -1.7363412643893241]",0.20847487449645996,0.0

Algorytm Symulowanego Wyzarzania,40.81851347887984,40.81851347887984,"[-1.8661776368436183, -1.191495142027712, -5.245699487198216, 0.8583798050782132, -2.380397817208908, 1.4127140776598388]",0.21158933639526367,0.0

Algorytm Symulowanego Wyzarzania,38.56097953131078,38.56097953131078,"[-0.5908003132247668, 1.1168918470854035, 4.292542777505059, 3.2374674525040064, -1.3566319188980742, -2.493374812781215]",0.21152853965759277,0.0

Algorytm Symulowanego Wyzarzania,92.19058919289286,92.19058919289286,"[-6.391816822504898, 2.5830652991606335, 4.642764746080786, 2.7264623299176236, 3.418869439754989, -1.9963744615445833]",0.20957684516906738,0.0

Algorytm Symulowanego Wyzarzania,65.69813267989879,65.69813267989879,"[3.8955091535684794, -4.97446282419282, 0.5870338187442048, -1.784525538810513, -4.395806319893067, -1.7104407093081022]",0.21174216270446777,0.0

Algorytm Symulowanego Wyzarzania,75.38039591487875,75.38039591487875,"[-4.266123408088502, -0.7880099524607065, 0.2505203800711353, -5.647178068263024, 4.723888230616433, 1.5136468167319084]",0.21074151992797852,0.0

Algorytm Symulowanego Wyzarzania,77.29969064407997,77.29969064407997,"[-2.939663959767829, -1.2600656359542803, 0.36825572354727143, -1.526745792648569, -0.1662747196893033, -8.035924885481823]",0.21843791007995605,0.0

Algorytm Symulowanego Wyzarzania,56.22161968208317,56.22161968208317,"[-4.3062177283878444, -3.1574799017330646, 4.28331412715205, -1.3847108591705357, -2.1982052975045008, 1.6162050063686788]",0.2233884334564209,0.0

Algorytm Symulowanego Wyzarzania,58.51020665809252,58.51020665809252,"[1.6044645324917006, 0.9739857896340549, 0.6587196185678774, 4.731915664378546, -1.6749320428949606, -5.4182023923683476]",0.22201943397521973,0.0

Algorytm Symulowanego Wyzarzania,69.3204561292113,69.3204561292113,"[-6.856344399859462, 1.1908113097217736, -3.6567784707373256, 0.5169352518423977, -2.3400110104113514, -1.3334405336849784]",0.2125084400177002,0.0

Algorytm Symulowanego Wyzarzania,77.68865113296535,77.68865113296535,"[-1.5008501167238002, 2.0884444257506587, 3.513595250157648, 5.756997510654449, 4.307392801755325, 2.651885229873457]",0.21018409729003906,0.0

Algorytm Symulowanego Wyzarzania,43.452298309080234,43.452298309080234,"[-3.8939845911993753, -1.7903364199461596, 1.266405235571673, 1.9305273572090993, 4.225792991842495, 1.376892627794632]",0.2125248908996582,0.0

Algorytm Symulowanego Wyzarzania,82.61445235844424,82.61445235844424,"[3.312357350023465, -4.095622079556103, -4.565378352498133, -2.169597692072225, 4.812280779000002, -2.482083999949591]",0.21131086349487305,0.0

Algorytm Symulowanego Wyzarzania,66.94706729479324,66.94706729479324,"[0.9459488750729133, -0.5219288153216279, 4.280176132838081, -4.5257955054453936, 5.178739407446695, -0.39719491035343957]",0.21070456504821777,0.0

Algorytm Symulowanego Wyzarzania,77.92618202280514,77.92618202280514,"[-1.4630764612271836, -5.986107194208731, -1.2731106775948433, -0.29157472210415136, -4.119598327790945, 4.6125039785930255]",0.21408891677856445,0.0

Algorytm Symulowanego Wyzarzania,33.19143266664162,33.19143266664162,"[0.19455326563098296, -4.060815140092595, -1.9149035646145585, 2.8977524158214774, 1.226416067982008, 1.7593865392492631]",0.2131328582763672,0.0

Algorytm Symulowanego Wyzarzania,71.94076061953211,71.94076061953211,"[3.5525987146912925, 0.6426703617122609, 2.5660396053058285, 2.0313405691514657, -6.903680769564331, -0.731481965704873]",0.21470856666564941,0.0

Algorytm Symulowanego Wyzarzania,106.48796370840806,106.48796370840806,"[1.2237527699573292, 2.190883295901953, -2.5678041172980564, 2.2034667549396154, 1.9454225402246799, -9.217205143926027]",0.212294340133667,0.0

Algorytm Symulowanego Wyzarzania,46.97306115764506,46.97306115764506,"[-2.9465789223882455, -3.607584426231057, 0.7755460339443232, 4.197566108911692, 2.6505166763523, 0.17261772309084833]",0.21180415153503418,0.0

Algorytm Symulowanego Wyzarzania,77.78713862722978,77.78713862722978,"[-0.25664621608355986, 4.031222780444031, -7.220453362716515, 0.27307785569387555, -0.3799974419746661, -3.0193704488000472]",0.2129514217376709,0.0

Algorytm Symulowanego Wyzarzania,33.03281183663785,33.03281183663785,"[1.881121212005434, 2.180939170723965, -2.2737765098049945, 3.516487092185063, -1.0813892959812286, -2.4561260677080483]",0.21554040908813477,0.0

Algorytm Symulowanego Wyzarzania,44.16783292094097,44.16783292094097,"[2.1994295154544545, 4.515537900311466, 3.384363857437476, -0.0275583924485705, -2.523191957026203, -1.0578678375932977]",0.21236538887023926,0.0

Algorytm Symulowanego Wyzarzania,107.38735423259523,107.38735423259523,"[-4.86984021843859, -1.1921673769068004, 0.6724310906240518, 4.392841435070537, 7.894349936401703, 0.4251670980172122]",0.21639013290405273,0.0

Algorytm Symulowanego Wyzarzania,66.04403818377483,66.04403818377483,"[-5.549195523521993, -0.07604039679676333, 5.696336524334189, -0.5000517510886517, 1.152991124355271, 1.103174962769156]",0.2121868133544922,0.0

Algorytm Symulowanego Wyzarzania,35.95926626649834,35.95926626649834,"[-0.2270185865765626, 3.1621107038760954, 3.4296151994270563, 2.554672386604242, 2.3415053155231274, -1.462028099127025]",0.21385717391967773,0.0

Algorytm Symulowanego Wyzarzania,92.94409641899831,92.94409641899831,"[7.420991570184995, 2.356491556241963, 1.7793177190631404, 0.7752662443459073, -1.9465436486965828, 4.97633264647035]",0.21204590797424316,0.0

Algorytm Symulowanego Wyzarzania,65.7571359081612,65.7571359081612,"[2.0951076527066252, 4.305624028004127, -2.7279331290690845, -5.867754903973433, -0.4786346961960639, -0.8532312810869218]",0.21240806579589844,0.0

Algorytm Symulowanego Wyzarzania,70.54618930464008,70.54618930464008,"[4.637646096219166, -2.9369646974260615, -1.144312523417776, 3.9123418586434475, 3.561223286656803, -3.333839391657185]",0.21033143997192383,0.0

Algorytm Symulowanego Wyzarzania,78.31612037617123,78.31612037617123,"[-0.3046405816072557, -0.3418102218962371, -5.370185229486006, 6.953824381230689, 0.6395815278900496, 0.7091211529846237]",0.2176039218902588,0.0

Algorytm Symulowanego Wyzarzania,64.15898607081644,64.15898607081644,"[3.1350753290075737, 6.004849868652748, 1.7075835503132275, 0.9743037679643862, -1.6376168397862951, 3.4242033350378005]",0.21286892890930176,0.0

Algorytm Symulowanego Wyzarzania,86.80934155847378,86.80934155847378,"[-2.502501276437119, 6.9621217406293425, -3.6698882178620824, 3.9484014774172422, 1.7160606466111687, 0.26994793431232367]",0.21340537071228027,0.0

Algorytm Symulowanego Wyzarzania,43.539667240982304,43.539667240982304,"[-1.3116148614224876, 3.577620463019837, 3.511302574491303, -3.0960540320819163, 1.5072209474179878, -2.198511813778625]",0.21186232566833496,0.0

Algorytm Symulowanego Wyzarzania,76.46220430566147,76.46220430566147,"[-6.924531954494557, -2.0442912588314677, -3.7896924048171954, -1.2951143281839315, -2.7389134377862234, 0.890616808750039]",0.21227693557739258,0.0

Algorytm Symulowanego Wyzarzania,36.24789042004789,36.24789042004789,"[-0.9810568614703445, -0.6760979555167559, -0.9687894850278127, 3.6384796020018975, 3.359926931564683, -3.0597571052647137]",0.2117922306060791,0.0

Algorytm Symulowanego Wyzarzania,89.89453911319444,89.89453911319444,"[5.007668876383411, -2.2997242512283034, 0.7717850226106293, 4.44896347537467, 2.376698796828398, 5.787178466992206]",0.2124037742614746,0.0

Algorytm Symulowanego Wyzarzania,57.52480387642319,57.52480387642319,"[-3.385942628038232, 4.627105944289847, 1.498295900740537, 3.176872248047978, 1.807582517238501, -3.0075446020225076]",0.21385955810546875,0.0
