method,function_value,error,arguments,time_duration,total_memory
Algorytm Optymalizacji Rojem Czastek,26.686033773598584,26.686033773598584,"[-4.355227930887837, 0.9425748910702216, -0.5024233694065303, -0.7975255458871287, -0.7681432415319771, 2.185317012672284, -0.7393545154839352, 0.1697062017604789]",0.27865099906921387,0.0
Algorytm Optymalizacji Rojem Czastek,16.706300250555056,16.706300250555056,"[1.0670335949082137, 0.624485542661831, 0.3120150935530539, -1.8791631691332462, -1.5063363513805683, 1.4157746292897768, -2.384208329532411, 1.261440988324062]",0.2788698673248291,0.0
Algorytm Optymalizacji Rojem Czastek,44.567534018738186,44.567534018738186,"[-0.4801813664942891, 6.132607786857228, 0.31187131461550166, 0.5416806077405631, 1.3257056080819183, 1.8804038308816438, 0.19204275675191074, 1.0035465420152052]",0.27981042861938477,0.0
Algorytm Optymalizacji Rojem Czastek,19.97181999334096,19.97181999334096,"[0.4246108938416562, -0.8289766908298546, -1.9309591299035818, -0.7481470816195674, 1.5042868245863517, 3.4014735877295585, -0.10381354410867338, 0.9860615298005371]",0.2807443141937256,0.0
Algorytm Optymalizacji Rojem Czastek,30.32281616252515,30.32281616252515,"[-3.592451247449673, -1.0782396432936032, 1.5671009257080648, 0.9270652690897556, -1.7803309884974539, 2.4029448934490247, 0.4282413374210776, 1.9524704637232624]",0.28192949295043945,0.0
Algorytm Optymalizacji Rojem Czastek,29.272846669852417,29.272846669852417,"[-0.1987659656601677, 0.45031244163419304, 0.8092697029500382, -4.7571495735046785, -0.10407250610161078, 1.8877422840583398, -1.3416625118969598, 0.6088576479528975]",0.27987194061279297,0.0
Algorytm Optymalizacji Rojem Czastek,15.296159253152931,15.296159253152931,"[-0.7712267116431377, -1.0647868505839924, -2.204115423931718, 1.7795471487659924, -1.5439144533979166, -1.2393109525895802, -1.272198881019392, -0.0680532809137242]",0.2779977321624756,0.0
Algorytm Optymalizacji Rojem Czastek,24.51007889221124,24.51007889221124,"[-2.689655704273295, 1.1074048451430656, -0.6668975082058801, -1.5908786813476192, 1.5230623250147513, 1.9524536816595952, -0.39212004187733474, -2.6054339324323976]",0.2783691883087158,0.0
Algorytm Optymalizacji Rojem Czastek,17.2131403230107,17.2131403230107,"[-1.2998930662903803, -0.6855994878438589, -0.10461851090873253, -2.111961018893197, 2.3376231290401677, 1.3955647202990984, -1.7227022593189387, 0.4497348631253253]",0.2790517807006836,0.0
Algorytm Optymalizacji Rojem Czastek,27.934498480524116,27.934498480524116,"[0.9878566530107555, 1.814121245443788, 3.2118942657975347, 3.5744208802866444, -0.652727580713254, 0.11425280724136666, 0.3479663879018897, -0.12109835121897128]",0.27915263175964355,0.0
Algorytm Optymalizacji Rojem Czastek,23.260370561652234,23.260370561652234,"[1.4274401920589685, -0.15722521940818535, 2.7073047597143898, -1.2424256289571325, 2.866886640044033, -0.9585397456321916, 1.7733774662261101, 0.20552298199737695]",0.26822614669799805,0.0
Algorytm Optymalizacji Rojem Czastek,45.074950797016086,45.074950797016086,"[1.2109062760759457, 4.0606561540168755, -3.890840443223013, -2.0806739899376074, 0.2381249420973255, 2.6899811019116626, 0.08970760458433968, -0.5925668809401259]",0.28096842765808105,0.0
Algorytm Optymalizacji Rojem Czastek,19.123161754864473,19.123161754864473,"[-0.6353861216720811, -2.4978286121446107, 0.2210368219417146, 0.2640877717927381, 1.360576187100901, -0.4846279660272046, 1.950714649219564, 2.543694037948878]",0.2757282257080078,0.0
Algorytm Optymalizacji Rojem Czastek,31.46122852631514,31.46122852631514,"[0.682539203080327, -1.29851128751395, -2.4109902851064433, -2.94763092627646, -3.160747920799764, -1.184742189451633, 0.10160075207227948, 1.8448769008324302]",0.28156089782714844,0.0
Algorytm Optymalizacji Rojem Czastek,16.475546068690022,16.475546068690022,"[0.1524726035783921, 1.999307250891583, 0.3875919234631269, -0.9112948087177202, -0.5072823078228623, -0.21690458056053785, -0.36930497161234754, 3.3216884055996054]",0.2811720371246338,0.0
Algorytm Optymalizacji Rojem Czastek,19.252813398468575,19.252813398468575,"[-2.008289086541957, 0.806955515976622, 0.8022805230357815, -0.4323307383185435, 1.0732416663260147, -1.7682057566953233, 0.31644455819020134, 3.0592990705201437]",0.2783517837524414,0.0
Algorytm Optymalizacji Rojem Czastek,38.49802183361444,38.49802183361444,"[-0.36612078408503024, 0.29050434486731014, 0.21223684290264, -4.387917998711859, -3.03525208554705, 2.193995938744954, -1.1923432873281294, -1.879537143261695]",0.28130388259887695,0.0
Algorytm Optymalizacji Rojem Czastek,27.183925716080882,27.183925716080882,"[0.6743537634052323, 2.3127920403108, -3.6302548289296013, 1.508141589822956, 0.529261830445364, -1.1907158084455856, -1.4933350797719633, -1.4138432148192903]",0.2789194583892822,0.0
Algorytm Optymalizacji Rojem Czastek,11.169220568665995,11.169220568665995,"[-2.0563520301213454, -0.7271063983149757, -1.2343410273933344, 0.4320836736183218, 0.9765644801939999, -1.4069457955956008, -0.2700036199132465, 1.3021453448099907]",0.27877020835876465,0.0
Algorytm Optymalizacji Rojem Czastek,24.240886815977596,24.240886815977596,"[1.5317581857517668, 0.2896030609094904, 1.0602840688210113, -0.0476122913647572, -0.11486293191457553, 3.861943524304578, 1.9540120880825051, 1.3922284252839523]",0.2792496681213379,0.0
Algorytm Optymalizacji Rojem Czastek,24.650966811487468,24.650966811487468,"[-0.5104477786074115, -1.9273947097578041, 1.5925922648619735, 2.1614176144804804, 1.9322695300250738, -1.2249365670115315, 1.5389861308329076, 2.4217493352025135]",0.2790343761444092,0.0
Algorytm Optymalizacji Rojem Czastek,36.66554702908917,36.66554702908917,"[-2.546321786698873, 0.697099866975095, -2.7486595446367588, 0.9083654423064053, 2.924331869334022, -0.5978001484459092, -0.5343099896095662, 3.481525244710244]",0.27902889251708984,0.0
Algorytm Optymalizacji Rojem Czastek,22.65346782514536,22.65346782514536,"[-0.42294446181001977, 2.4404861509748788, 1.0893245645118554, -0.23407605807430798, -2.1354562768803085, 1.2849088418578987, 3.0107220573244433, 0.03977433399589536]",0.2810206413269043,0.0
Algorytm Optymalizacji Rojem Czastek,22.14311602291357,22.14311602291357,"[-1.8318709866782594, 1.695780294284532, 0.7316656035911357, -2.065312858399161, -0.22179255977397627, -0.6225800305677467, 2.822476966790204, -1.645499341827551]",0.2790980339050293,0.0
Algorytm Optymalizacji Rojem Czastek,43.94952031359666,43.94952031359666,"[4.801745581270809, 0.3577217422792608, -0.22730144511530326, -0.40974191760373446, -0.7462253642630441, 2.5816293989419288, 2.5019664170803297, 2.657770090790766]",0.27699828147888184,0.0
Algorytm Optymalizacji Rojem Czastek,31.15564761859265,31.15564761859265,"[0.858096116391776, -1.9612028957423995, -1.8539717698366243, -2.283587908683435, -2.6360939526724785, -3.1226505510024225, 0.5553353844253159, 0.9553437261710265]",0.2797396183013916,0.0
Algorytm Optymalizacji Rojem Czastek,18.727133716849966,18.727133716849966,"[0.9080583649252345, 0.294357223569393, 1.377618291594084, -0.4872448641051105, 1.690951040219712, 1.0029183279138496, -3.112940978093217, 1.4577776602633163]",0.28014659881591797,0.0
Algorytm Optymalizacji Rojem Czastek,26.342383624359965,26.342383624359965,"[-2.0447878863631357, 0.46854156585462325, 1.8077077601680767, -1.0735323102943113, 1.8055972491018468, -3.2241442705621264, 1.0898062541517335, -1.6365972573728524]",0.2809019088745117,0.0
Algorytm Optymalizacji Rojem Czastek,19.050681468607657,19.050681468607657,"[-0.3811282442870848, -1.1780781937877856, 1.0172535963543083, 0.7900819617594279, -0.14527860169808315, 0.5924248589697569, -3.7805891251106676, -1.0925167711302564]",0.2783041000366211,0.0
Algorytm Optymalizacji Rojem Czastek,23.99250145580805,23.99250145580805,"[0.38696748887318577, -1.7666012896222432, -1.6688608038593826, -0.4969939711761784, -0.5774081573791179, 3.086951481214962, -2.2074014838008997, 1.7188621741009342]",0.28002023696899414,0.0
Algorytm Optymalizacji Rojem Czastek,28.966521468065395,28.966521468065395,"[0.5985631274690004, -4.117687612758971, 1.341733831919413, -1.110153919678602, 2.7213421259534343, 0.8928321166561659, -0.5737694253170673, 0.2968795457524287]",0.27741503715515137,0.0
Algorytm Optymalizacji Rojem Czastek,26.91049645800774,26.91049645800774,"[-0.7600076508591389, 0.8342583858067201, -2.6170144639881556, -2.492510157066776, 0.2752853333041294, -2.9405455889697, 1.9484453148261522, 0.2376902735509221]",0.2816908359527588,0.0
Algorytm Optymalizacji Rojem Czastek,37.16227384410391,37.16227384410391,"[1.655679431231282, -0.7058238422729666, 4.547520132986413, 1.966711133669385, 1.1337460229335434, -2.2691620901615153, 0.0909520920024498, -1.7123583756273923]",0.266923189163208,0.0
Algorytm Optymalizacji Rojem Czastek,21.610624831998575,21.610624831998575,"[-0.5213390185673656, -2.9628681832823336, -2.9057012683261654, -0.13176248207750518, -0.783959961312318, 0.8234791961447541, -1.6171210776770701, 0.4381661653802711]",0.27936434745788574,0.0
Algorytm Optymalizacji Rojem Czastek,27.03219254925404,27.03219254925404,"[2.504794581045168, -2.1053456895107168, 0.8730153517683519, 1.0590748465356157, -1.3750135028916297, -0.230554223785699, 2.304474750339722, -2.6809512473185197]",0.2787973880767822,0.0
Algorytm Optymalizacji Rojem Czastek,13.558497113843902,13.558497113843902,"[0.9994992493032617, -0.7203574087994384, -2.575250330883156, 0.3940669473507896, 0.3772607397555854, -1.0233761306050193, 0.4149934818603763, 1.9726977928527396]",0.2787806987762451,0.0
Algorytm Optymalizacji Rojem Czastek,34.69093938220978,34.69093938220978,"[-2.766069742248567, -3.448583808623331, 0.36843340652597334, 2.4687338563822117, 2.695773275356532, -0.03890689847439788, -1.1792321234889833, -0.5073278520758393]",0.2786111831665039,0.0
Algorytm Optymalizacji Rojem Czastek,16.720776481623492,16.720776481623492,"[0.21690462503819496, 0.2667005173210941, 0.6983247322954369, 1.3481799333325988, -1.297754454497679, 1.3973361060147522, -3.252315267833084, 0.2882424608273102]",0.27972912788391113,0.0
Algorytm Optymalizacji Rojem Czastek,9.595679798825744,9.595679798825744,"[-0.5738529475607195, 0.5421823779693522, 1.5895337773771774, -0.5917375924472477, -1.88545487403181, -0.16680640804607894, -1.502512416631325, -0.5053037035051742]",0.28038978576660156,0.0
Algorytm Optymalizacji Rojem Czastek,31.057646808534102,31.057646808534102,"[-0.5853430539037672, 1.0467525448401442, 0.027683180524114448, -2.067336129048112, 2.1156466659808344, -3.8954281144395644, -1.6207802746030922, -1.7514093439614165]",0.27855658531188965,0.0
Algorytm Optymalizacji Rojem Czastek,16.606587734423446,16.606587734423446,"[-2.3259317293054877, 0.7768796817731269, -0.9127336628235989, -0.23959824023905085, -0.2711766149801669, 3.025115255637548, -0.6905163715344216, 0.030418799192063695]",0.2783091068267822,0.0
Algorytm Optymalizacji Rojem Czastek,39.664401898566766,39.664401898566766,"[2.0809734917403504, 2.6689356704611455, 2.133170014318093, -2.2132698547731846, -2.5019905456662066, -2.7741553499625766, -1.6682384067498894, -1.4222664567734178]",0.2790031433105469,0.0
Algorytm Optymalizacji Rojem Czastek,19.45261833769001,19.45261833769001,"[1.6427733804757878, 1.0616320888537416, 1.9534185672463482, -0.0965318551595491, 2.6024282778705645, -0.3702928145737161, 1.3955664369838914, 1.715905993363766]",0.28370213508605957,0.0
Algorytm Optymalizacji Rojem Czastek,40.42034183945515,40.42034183945515,"[-2.546356936695613, -1.0986759793822536, 0.5681022344211106, 0.02599526539390329, -3.8965940477829992, -1.2731162015148536, -3.8041736303819853, 1.0629658199008143]",0.28235769271850586,0.0
Algorytm Optymalizacji Rojem Czastek,22.94055534659443,22.94055534659443,"[2.8094395821256066, 0.6882794049270613, -0.11762140475732519, 0.7898967369304639, -2.4404790268922176, 2.7444694262354368, -0.5590057783485562, -0.36819372535958195]",0.29508399963378906,0.0
Algorytm Optymalizacji Rojem Czastek,30.171812532212687,30.171812532212687,"[-1.1161810442129845, 0.18221200538318527, -1.2891746774832349, -1.7108984446034476, -4.853692045551073, -0.36072504887926726, 0.33551630500142826, -0.7089330942899466]",0.28055906295776367,0.0
Algorytm Optymalizacji Rojem Czastek,27.33580687457009,27.33580687457009,"[-3.0990213130987776, 0.2694099957074849, 0.8857344970277009, 0.8932634915657616, 3.7049405502956745, -0.04201313787678629, -0.07052255916612005, -1.5308571941309665]",0.27982497215270996,0.0
Algorytm Optymalizacji Rojem Czastek,17.169928453646587,17.169928453646587,"[-2.0348215781201393, 0.006709212332976833, -2.7113157158574035, -0.579353306682711, 1.9371725506423636, -0.9989140058828403, -0.5378153434635157, 0.5502630230514045]",0.28083229064941406,0.0
Algorytm Optymalizacji Rojem Czastek,24.29395601780963,24.29395601780963,"[-2.078470831781563, 0.751893359804523, 2.7284593020307906, 0.6707843287828146, -2.4442614126101354, -1.6177931874525697, 1.5446200066431182, 0.7325366889656593]",0.2803020477294922,0.0
Algorytm Optymalizacji Rojem Czastek,27.90537563425071,27.90537563425071,"[1.8134156112385562, 2.0742651012270628, -1.8217451989364015, 0.41140535557807845, 3.1550358718769007, 0.17552570755472097, 2.602317648278235, -0.26305140024213713]",0.28354358673095703,0.0
Algorytm Optymalizacji Rojem Czastek,18.537014327171637,18.537014327171637,"[0.24880309487355845, -0.5811253202796168, 2.4847623138115065, 2.2409853591184783, -1.8962701044943593, -1.6404339746860757, 0.7834958535476417, -0.20153383421115834]",0.28278470039367676,0.0
Algorytm Optymalizacji Rojem Czastek,21.09888098160533,21.09888098160533,"[-1.9351356155713955, 1.0366611512761317, 1.6722549656679853, 0.7104698483853937, -2.1943598189959914, 1.8042951276946084, -2.0161257266105146, -0.9180423978084529]",0.2804725170135498,0.0
Algorytm Optymalizacji Rojem Czastek,20.67220128415023,20.67220128415023,"[-0.3820737525660415, -0.36399313923951926, -0.06626038309714732, 3.004956233863912, 0.07156558936527208, -0.12623626047202308, -3.3129185601922373, 0.6025702506975925]",0.27764081954956055,0.0
Algorytm Optymalizacji Rojem Czastek,24.110485621498796,24.110485621498796,"[-0.14745555992233245, 1.6505917268498447, 1.2031465913719928, 2.5225510921887135, -1.4955564140330715, 2.4758046563723877, 1.26198196478461, -1.8959344751485583]",0.2818479537963867,0.0
Algorytm Optymalizacji Rojem Czastek,16.95426393187289,16.95426393187289,"[0.1937726587157056, 0.09850485497623351, 0.7809896163330876, -2.4696407305765486, -1.0719649141350232, -2.7152260972354423, -1.2712825359315403, -0.24540159086898683]",0.2783944606781006,0.0
Algorytm Optymalizacji Rojem Czastek,23.457844198137256,23.457844198137256,"[-1.1756606196339838, 1.3364661668928766, -0.104415078126886, 0.2060236772037709, 1.84565894492377, -1.246426173845502, 2.9341223650450434, 2.582066425431222]",0.2769618034362793,0.0
Algorytm Optymalizacji Rojem Czastek,19.907350944827208,19.907350944827208,"[-0.646210670251687, 0.927820970310792, 2.3639128715663134, 0.001419167894019857, 1.232438529508821, 1.0154903333366434, 0.21396813111996615, -3.2318597085709344]",0.2799241542816162,0.0
Algorytm Optymalizacji Rojem Czastek,28.03171603532773,28.03171603532773,"[-0.20208667322441976, 1.035527575872981, 1.5381460714811013, 4.247674592146282, 0.3668082401373818, -1.3123080496896975, -1.8598159816673432, -1.0928452248526743]",0.2802882194519043,0.0
Algorytm Optymalizacji Rojem Czastek,21.91009491954724,21.91009491954724,"[-3.3781136943369034, 0.01853217590786116, -0.7998620832086631, -0.8105990721223213, -2.689285641781126, 0.19596659128691485, 0.8378903254314187, 1.108390171741911]",0.2799079418182373,0.0
Algorytm Optymalizacji Rojem Czastek,24.310005724837577,24.310005724837577,"[0.4297382587485169, -3.23963990241141, -0.6505109937278393, -0.7476017357114007, 1.3858898245404045, -0.9906974753152582, -0.11810753568592647, 3.1195944712355193]",0.2793421745300293,0.0
Algorytm Optymalizacji Rojem Czastek,18.433783844049255,18.433783844049255,"[-3.0615909407034163, -1.180402685414891, -0.9817276529956125, 1.3476450352524187, 0.6886741879820519, -0.7582679392525167, 0.8089700492270495, 1.7842317632480271]",0.2814211845397949,0.0
Algorytm Optymalizacji Rojem Czastek,6.456747299768125,6.456747299768125,"[-1.3525918756015562, -1.118582689718762, -0.2651932699079216, -0.5983205739316959, -1.4784076973600593, -0.8481453569786326, -0.008480580226956747, 0.2063698574720867]",0.27852416038513184,0.0
