method,function_value,error,arguments,time_duration,total_memory
Losowe Poszukiwanie,1174.811771467685,1174.811771467685,"[2.920015126481676, 4.862338777466867, 5.30381104487418, -4.942278272870149, -8.024545040110302, 6.515309839352437, 2.23961226047283, -4.790847319934127, -0.7315085061013438, -1.219736119491774, -8.575708254993334, 2.0473661189570276, 0.011332811254995079, 6.024880243077703, 3.8981285620849793, -3.930364215136917, -2.466449413814054, 5.737073009968338, 3.7095712494447675, -4.850430938271922, 4.864665595744542, 2.3720228002077963, -0.9610721060343117, -0.33283046957021867, -1.5305692224818266, 8.882260797117073, 0.5708012945921652, 4.629317610271407, 1.1601759805888108, -2.1018892818455033, 7.282552836718491, 1.7777325168116995, 8.056420234539942, 5.629760241824329, -0.33602311619656433, -0.7651104549277488, 0.6305623447576725, -8.85507027863981, 7.867462613179768, 1.1620475478714383, -4.396087093650898, -8.274996302073507, 1.2250045251844899, -6.44262083172719, 4.670196048124547, -2.4065140471379483, 4.743698195184356, 5.5503810299039635, -5.058299203477324, -7.768462579119559]",0.24809050559997559,0.0
Losowe Poszukiwanie,1219.6681637465579,1219.6681637465579,"[6.778269467468128, 1.162509313378477, -6.231073842004216, 3.5804864558945333, -5.454374440854508, -4.549324899157902, 6.352699712298659, -3.0272715117888556, 4.939510179448201, -0.37077644636779716, 2.3940972607454256, 7.119575095443153, 2.2445648189391463, 5.4307886232913525, 2.8188273030415427, -4.750605525725133, -8.912403590879974, 1.571425211968931, -2.9106282027547596, -8.109986120383457, 5.266908146303777, 5.295209047665166, 0.8461959965650294, 8.179932995163664, -4.049663906355616, 2.981162584896534, 5.959347287609372, 0.9972990951300336, -2.6741780610279697, 9.864013568459338, -3.0533778347996954, 3.92102566686118, 7.1810507115222215, -2.9576335529576703, -5.611534042991884, -1.4147901164546681, -1.7032126386193056, 3.899996819781091, -9.01420463983399, -4.775031464092924, -8.663160272405575, -0.8796792400806126, -2.166989342485608, 3.4511188937301185, -4.191391588019428, -6.142724408047218, 3.088790708443181, -3.6654640183262703, -2.6167318577256378, -3.2762389290924165]",0.23231887817382812,0.0
Losowe Poszukiwanie,1262.009786542914,1262.009786542914,"[6.74374576644594, 1.2738471649944731, -2.666874819973028, 8.759199695905515, -2.345835877361848, 5.064621220341934, 0.4180345947641957, 4.206779691914734, 5.138155748858125, 0.7787307424033063, 2.1710229112786124, -5.453744702253633, 5.5261217048696825, 4.3414687219224, -7.634629658987471, -6.316835201982074, -6.298362501255577, 4.810326697569469, 1.1519973796303091, -0.45955302439024415, 5.755586287877444, 3.1806734986613723, -8.191929059475644, 0.5428475553097929, 3.098787374253906, -7.279560534861771, -0.5036078253732121, 7.920032797510789, -6.543405944300556, -9.455235724931645, -8.68650574952153, 6.118097404446765, -1.4161853161832312, 2.2496858364040477, 4.495743253657988, -5.81146678369479, 1.5983798238314524, 3.0916825211833814, 1.3710127643810015, -3.047940160532714, 6.31885328102225, -4.040016313713095, -0.39347509498129796, -3.390203527011881, -8.518639526970798, -1.177716901742338, -0.6939313520727026, 3.2208116626932686, 1.102818792868618, -9.438119689768325]",0.23552966117858887,0.0
Losowe Poszukiwanie,1320.0746943876136,1320.0746943876136,"[-2.0154057175515305, 7.328949406107295, 3.5441981940893346, -7.228157168880081, 0.08365731938396692, 5.746534388846246, -0.5346698757478752, 7.466523690829522, 6.359986836214276, -1.5218651847938425, 5.304607170350534, -6.072749455109863, 0.39477050814319803, 3.7081685246194276, -5.807989923872208, -1.7393194806305452, -6.582895491380931, 8.94294302944536, 1.009364763326861, -9.264447634890828, 3.908484369072248, -4.370538828552332, -8.770777127497935, 3.914292791855356, 5.1361089366884904, -2.97873828970717, -0.02937225370038732, 6.314398150844632, -8.428663472634137, 7.118896752697072, 2.2884773635253435, 0.2842879468951782, 3.3047835130726853, -4.0853843728208865, 8.474179591177332, 7.180321147566815, 8.83936948585061, 2.081341776982393, -1.9388851741142066, 0.7014704741592261, 0.9453472154258886, -1.856005759390305, -4.335577608069874, 0.2857104103510011, 1.2425130285330717, -1.1305007326403693, 3.536245597426591, -0.7779776990545564, 9.005764212131616, -7.285528073474909]",0.23188281059265137,0.0
Losowe Poszukiwanie,1194.2891614894722,1194.2891614894722,"[-0.5927298398183094, -1.4898076033524106, -5.996205409430613, -7.2974254889607515, -8.167639101308053, 6.512456344411714, 1.2485722104178443, 6.2839575606331834, 6.424720376264933, -5.5785058462171015, -0.36117431179972925, 2.175712628459454, 2.594381483639081, -4.404754400342236, 0.08067173276469397, 6.87584801375586, 2.9150461233064036, -5.293749854392679, 1.401424582512563, -5.089011091580609, 2.4887530699136065, -3.542250501331763, -0.11512602505096581, -6.158399807879668, 4.7040773177451385, -6.556164103470068, 0.02648444452982801, 8.438883429391055, 2.9656255925414605, 2.5638475801323715, 4.911445146177805, 4.0808104267085135, 5.164992074701447, -9.442468709675593, -7.135776102792835, -4.173169010028969, 5.030680532679433, -0.8641967641230082, -5.1239983376099785, 1.0750660333329058, -1.0089157080910596, -1.9931912101154854, 0.8803552068775478, 6.967403698990317, 0.5760167875795545, -4.734016462325816, -9.193454993112285, 8.084794034514491, -3.4718882126078032, 3.3914037930721292]",0.23214483261108398,0.0
Losowe Poszukiwanie,1226.4441149874046,1226.4441149874046,"[-2.5760393173636302, -4.446253620333462, 1.8392514504832178, 1.77944373192177, 8.718236142458217, -6.378212699237682, 3.4283171163809545, 0.2873029857522127, -0.8411529981347918, -2.2899937453610626, 7.174992905405681, -0.7566566338708025, -2.868642018191963, -1.2277055387765845, 1.2853629401328313, 6.481492951816207, -0.29700668356943893, -5.64028829995882, 5.572605371574795, 2.4636267825868448, 7.463632149104981, 4.315637272849035, -1.9616671887542374, -1.5471321992601457, -4.639279795013394, -3.49530067782148, 5.037701462412219, 5.359506278293871, -2.8584439502913934, -1.7765769362975643, 7.632882325912313, -9.012835641197803, 3.866509194200919, 3.5618617970881097, 7.57692511706847, 4.3322306779195525, 2.068597424074504, -3.7213032078993784, 0.7713457490217923, 9.247729577677017, -0.7678751566212512, 5.948078400013966, -0.24175475416635628, -6.751336737155508, -3.5765420221086552, -1.9841295281442424, 6.889740408124098, -8.792044567174546, 6.483830614578842, 9.596890850223662]",0.2499077320098877,0.0
Losowe Poszukiwanie,1208.762560960235,1208.762560960235,"[8.745582192826948, 1.834582025110807, 9.411908918994158, 1.3492356223578703, -6.378378130230611, -0.9135031859859133, 1.7361185468573233, 1.7617068615931952, 0.5651615990119723, -0.5030215278694996, 1.472099071773874, 3.257502841618667, -4.868459285858318, -6.608641992564834, -4.543992236136393, 7.43759331748516, 2.620896333482815, 3.395804392533295, -2.4092216070245502, -5.113102240698972, 1.480732261482224, 9.029787473055528, 2.863455182152384, -9.468087661690163, -3.2397030057521636, 7.4405997945256885, 4.892969157450187, -1.7776879491007076, 2.0143358962877222, 1.741313250789469, -1.8065753899836814, 5.529420104844128, -0.5477444766900064, -6.71813757338366, -5.5016775129876505, 9.722835723871139, 0.7646138469411774, 1.0850005360179047, -0.49188669714915534, 9.400871003858782, -4.087457624291682, 1.7614687359776422, -3.536771911541578, 5.090826711916899, 3.1866650985670653, 2.825326411093858, -8.647712561394663, -3.2420969360992746, 1.5176910355280526, -6.6168807845402196]",0.2315504550933838,0.0
Losowe Poszukiwanie,1291.964062487132,1291.964062487132,"[-0.01953264059579851, 9.943170762659534, 1.6172550697994676, 0.3117897979062949, -3.575105537401509, -2.2336423451168237, 2.358478284600583, -2.6922858110712955, -2.9700025362053184, 5.58008679943201, 3.3341968991321913, 6.551395805614288, 2.8650512936441235, -7.519513772913255, -8.692502840185112, 5.443708902801168, 5.38632252888789, -4.910228445007161, -0.5934010700163199, 1.4018026385339066, -6.213822646877838, -1.2092858304865732, -8.736043415161989, 3.1295434388202885, -0.22601378473551925, -3.604685999930453, -3.2470045509722034, -0.5474859781612622, 1.921250474878402, 2.1747312599862028, 5.324311969338764, -2.203021038514656, -1.5598905828809322, -5.988854164861848, -5.140888022056195, 1.904923438421818, -1.5986726597721823, -4.299972523404618, 2.5358410919359855, 0.07697480590175587, -7.348770364224542, -1.5186085607342896, 9.697184601285457, 8.064556111143094, 9.09257566452651, 7.024822452986257, -8.85065884354455, 7.762813607973115, -8.17336823376271, -0.28455115705117784]",0.2313556671142578,0.0
Losowe Poszukiwanie,1061.7189683045176,1061.7189683045176,"[7.874088766287276, -5.008766212243659, 1.6815989604124137, 5.2776882010167085, 0.6302061214445658, 4.779905493415171, -5.969011124639558, 2.573461176436602, 4.740724926988992, -2.2577857990908985, -4.74281645498005, -3.7244316669407933, 1.7472279803837338, 5.828521407807489, -5.15701288015209, -1.5929005436856656, -2.3547905183075635, -2.1064737380469385, -1.772098810619724, -4.468550577115513, -6.811027009492385, -3.3463930324897078, 3.1630007786350216, 3.652185881948146, -1.178974680425398, 1.934944989281135, 4.240632662038511, -3.3827842015595477, -6.639945660558784, -5.195113349252174, 0.7739415057987369, -1.9622267180884343, 2.227897098509807, -1.6902097156491855, 5.108742721396315, -0.7131408188415289, -7.112062326027557, -4.847707657584143, 8.00198006735124, -6.432143717323897, -4.912159765943991, -7.51094797539114, -8.242521582900919, 0.711432159978937, 6.057335363800231, -6.203607799966213, 3.391548056021847, -7.862566796657169, -3.0925380744284148, 1.811740758654226]",0.24863958358764648,0.0
Losowe Poszukiwanie,1155.163182217581,1155.163182217581,"[-4.54702839774737, -8.624867660783217, -5.324180325064686, 1.541245755836746, 0.2925115422894553, -7.708419601334109, -0.2597901450357831, -4.878481648743307, -5.79437628828779, 1.3046656280256705, -9.686663522148608, 8.237982794995514, -7.826527418939566, 4.8427667106019925, -4.771317208216244, 2.083566654671987, 4.6431237978943365, 0.194372054902054, -0.14069867157082427, 4.407412590489061, -2.670436391875892, -4.29363790973327, 3.3928219288677575, -4.311868759474724, 9.589166492864713, 3.3753681145078414, 4.268385458862561, 6.100996602502796, 1.2553418149746687, -0.3567765058672574, -3.1375697466342416, -2.585036777747865, 6.947005103323949, 3.7405521905298897, -2.4924935059596365, 0.2945221093371728, -2.9261859966219834, 5.841374503651505, -3.616654615581403, -1.1708637720360358, 7.780549511774961, 8.083950251115983, 0.560346035769987, -5.028523091635321, 4.817291287957639, -0.027729836770362226, -2.3319823935847017, -5.497906780246467, 5.23832290002942, -0.06092741624487097]",0.2319324016571045,0.0
Losowe Poszukiwanie,1079.1533464444683,1079.1533464444683,"[2.459388170508703, 0.8588748040176792, 0.494947170098051, 6.408500423074457, 3.033739494520205, 5.342302847218939, 4.698860232747464, -0.019613285224158616, -0.17847258594694537, -7.703284182162977, -2.136333240256376, 4.968484852996017, -0.005992431608172311, 3.666578965936454, -4.529620117775586, -3.4055381245253376, 0.6816815182672578, 0.5566410113350724, -9.408842796767367, -6.017453683282181, 5.097996371767195, -4.567856390283405, 3.8543538808779925, -1.5406447374023422, -1.8779956803769338, -0.47860224984819233, 5.2844463653769225, 8.946121397619159, -0.02926665014191343, -0.036654985583524535, 3.7585467661476457, 4.991782150866154, -6.975696442116012, -8.277510073973783, 6.069751991453607, 4.105411142673406, 0.32854603919258807, 5.650330870012635, -8.130050358847354, -1.4463045734953752, 4.378421479935104, 1.9382096598587335, 6.890068136584031, -1.660874079981875, 1.328841441278751, -5.551800868391224, -0.15421101271442872, -6.318225884784314, -4.530227231586698, 7.705908753168547]",0.23354196548461914,0.0
Losowe Poszukiwanie,1067.1814864839855,1067.1814864839855,"[-0.9107426107580388, 1.2190575421230143, -2.5757236537544266, 1.5225252415853738, 3.468742746067557, -0.0006241462205753834, 3.307965541489823, 6.138847748916941, 5.728888599128474, 3.0659002095360606, -4.609662926766241, 3.0445154807400208, -0.6779903627122117, -4.687590504300736, -2.405650285744576, 7.19461792178188, 0.7679525628320665, -1.7122222571567196, 6.339689202636308, -5.475657958077312, -8.837631121582554, 1.5870809021008867, 2.614141289806831, 3.7664979366230344, 2.350181988810112, -0.6582782101271789, 1.602124370592378, -9.291356166796817, 6.578627975699, -0.3732062828972005, 7.024651664237606, 2.523877531409454, -1.6823511674171279, 2.843999955868167, 1.0523776316672837, -6.423580555534194, -7.474787578270283, -7.91608597518324, 0.9397346642856501, -0.9583918673045027, -0.9183799641738926, 9.938130470578454, -2.3301203162229207, -6.220223219160159, -7.1355963629545505, -4.5709856625119, 4.346882688009693, -5.7038629557956195, -5.589486553237537, 1.1694471717829593]",0.23182892799377441,0.0
Losowe Poszukiwanie,1139.4708083983573,1139.4708083983573,"[8.406397940169903, 2.135439244429719, 4.021461234222707, 6.696810920123841, 3.15112001570167, -2.6815212132720356, 9.346117004829061, -0.6234452903760062, -7.309365632053655, -4.099548448539818, 3.4172561368494403, -1.2489804448366986, -8.268935629521403, -4.6957733997401, 1.5596179988254342, 8.720343429305068, 0.259563356959184, 4.08443997595012, -1.6319164871113685, 2.628135656010473, 4.949158214869611, -1.6859147983766398, 9.699142802444758, -1.7011857176081477, 4.831924940060873, -0.31380061865318964, -4.663012988993622, 4.537973234111378, 5.21255965319958, -3.0763458787445934, 3.482779011182057, -0.7417566927210544, 0.7814992214743892, -7.013474841584291, -6.305120725404343, 0.3871948028881995, -5.753027515344864, 1.2534158505844335, 4.91383654441959, -2.5114509251527366, -5.692562624692505, -8.785250620800007, 3.7979035963440655, 1.5431691883527208, 4.196142087482519, 4.793637485196067, 7.356304868003971, -1.2410836852055613, 1.363782283112446, -0.9753967645569084]",0.23143315315246582,0.0
Losowe Poszukiwanie,961.9400464268801,961.9400464268801,"[-4.9486764238352965, -3.661631048061551, -4.551299994970464, -2.5718510451850225, -5.151778712562671, -2.5676120691305426, 6.848311369913237, -1.4233920562481686, 0.032117720362251134, -1.3486257850942511, 8.197365364961463, -0.748647343630612, 3.256342743076562, 2.102384672097262, 8.461059377134163, -2.215636758202426, 6.36441517466621, -1.4011188882096075, 3.62522425252058, -2.1244598787736564, 3.9403829861624295, -4.357558044550769, -1.8170305330463243, 4.1595351821395905, 0.8276498773389296, -1.8652809282197964, 4.075160996856768, -2.2839893232236497, -6.398804706174978, -2.673676921939161, 7.829438737022031, -5.539868015159137, 3.3446791221502625, -2.6108982836081607, -0.7139595660078939, 0.11778766707498534, -3.871742542191927, -7.229009190292784, 8.401148600722216, 2.0428163978198732, -5.557774507024509, -2.334909197257497, 4.432739758268616, 3.638062646615337, 9.520268291396928, -5.396881011024073, 2.61366406284224, -0.7560694251302316, -2.49078442962678, -3.0198096853794603]",0.23495697975158691,0.0
Losowe Poszukiwanie,1265.3454818472885,1265.3454818472885,"[-3.168408417337913, -3.427056722440023, 5.266054735543806, -7.085553353362437, -6.6863249447980655, 3.9473092864170525, 4.905567404088945, -1.4240299268103502, 7.507283305939186, 6.452676816524686, -2.1050125390482055, -1.026002697470993, 0.3731449745984001, 8.683217330166762, -1.5375723858106287, -3.882773657715031, -3.387357426284816, 5.714049255109202, -1.9460388311503038, 8.032869089096444, -2.633043798110581, 5.243822322174264, -8.292700680616827, -9.967975583027584, 0.1517671744458422, -2.085917851247716, -5.4948631248113955, -3.2403688056619595, -7.6068564886715295, 1.6189161611822218, 3.1504376368239733, -3.819529970163307, -4.001694544655228, -1.2343457363622594, 4.378384987788316, -0.2528031978793521, -4.681368404150366, -7.636346801125244, 5.9129030138456855, -5.650167242840758, -6.229469941331689, -1.9899691256926602, 3.5319161134521053, -7.860558626754381, 0.9553039280319737, -7.050625426107578, 6.6449601031050705, 2.548774097310398, 5.612020062931526, 2.0087660966048126]",0.23102355003356934,0.0
