method,function_value,error,arguments,time_duration,total_memory
Algorytm Optymalizacji Rojem Czastek,0.003879682705469085,0.003879682705469085,"[-0.05532418569379338, 0.028616729072131086]",0.24753475189208984,0.0
Algorytm Optymalizacji Rojem Czastek,0.0011210072885840107,0.0011210072885840107,"[0.03339089834441733, 0.0024607308541972905]",0.2612783908843994,0.0
Algorytm Optymalizacji Rojem Czastek,0.0007310617540028633,0.0007310617540028633,"[0.023774045171457203, -0.012878529814710049]",0.2495412826538086,0.0
Algorytm Optymalizacji Rojem Czastek,0.031228715576701312,0.031228715576701312,"[-0.015147146818619284, 0.17606612257886667]",0.24956130981445312,0.0
Algorytm Optymalizacji Rojem Czastek,0.020784061154687228,0.020784061154687228,"[-0.08778277690807812, 0.11436015579297631]",0.2478945255279541,0.0
Algorytm Optymalizacji Rojem Czastek,0.016521561245355247,0.016521561245355247,"[0.1053949799700149, 0.07357621519537005]",0.24909353256225586,0.0
Algorytm Optymalizacji Rojem Czastek,0.01121243994900997,0.01121243994900997,"[0.0826375370901058, 0.06620783497964089]",0.24738407135009766,0.0
Algorytm Optymalizacji Rojem Czastek,0.004860484406984161,0.004860484406984161,"[0.056320507809340614, 0.04109117675465335]",0.26309657096862793,0.0
Algorytm Optymalizacji Rojem Czastek,0.006939793373744125,0.006939793373744125,"[-0.08221906104901322, 0.013409674640451286]",0.26317644119262695,0.0
Algorytm Optymalizacji Rojem Czastek,0.00578644285260331,0.00578644285260331,"[0.02857081708236464, -0.0704992997401348]",0.2643013000488281,0.0
Algorytm Optymalizacji Rojem Czastek,0.0003268939962883452,0.0003268939962883452,"[0.009764535242221983, -0.015216696349462655]",0.26165199279785156,0.0
Algorytm Optymalizacji Rojem Czastek,0.002447465272600921,0.002447465272600921,"[0.01289516466916349, 0.04776170014515897]",0.24808859825134277,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,6.72897167556573e-05,6.72897167556573e-05,"[-0.0077881518505314995, -0.0025757343629963236]",15.15881633758545,0.17578125
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00016303572711003994,0.00016303572711003994,"[0.001354671351416814, 0.012696479537245373]",15.160632133483887,0.05859375
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,6.973713895655925e-06,6.973713895655925e-06,"[0.0024416243390999104, 0.0010060737956883933]",15.074518918991089,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,7.274454439981827e-06,7.274454439981827e-06,"[-0.0011573040162464257, -0.0024362064473196273]",15.228187322616577,-0.05078125
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,4.435609091509192e-05,4.435609091509192e-05,"[0.0017311171030992695, 0.006431121557741629]",15.205878496170044,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,6.495964705544126e-06,6.495964705544126e-06,"[0.00012962918047903642, -0.0025454196080631694]",15.377762079238892,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.7694094360683875e-05,1.7694094360683875e-05,"[-0.003001314291591957, -0.002947237161100163]",15.162436962127686,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.7587490560224424e-06,1.7587490560224424e-06,"[-0.00028027782957871714, -0.001296222740993648]",15.42462420463562,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.310491452172518e-05,1.310491452172518e-05,"[0.003547126032129805, 0.0007230570059907071]",15.357939720153809,-0.0234375
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.1017518030142974e-05,1.1017518030142974e-05,"[-0.00261605497097403, 0.0020429817471003114]",15.117445707321167,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00019098443518802307,0.00019098443518802307,"[-0.013187918614367106, -0.004130767217945433]",15.185051918029785,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,8.711696666623425e-05,8.711696666623425e-05,"[0.009332848236304536, 0.0001221084122473154]",15.158213138580322,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.0002115654555001346,0.0002115654555001346,"[-0.012603906431339046, 0.007259958551547305]",15.201223373413086,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.7573670874474543e-06,2.7573670874474543e-06,"[-0.0008403760371069879, 0.0014321784817905234]",15.321841716766357,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.5925541869416647e-06,2.5925541869416647e-06,"[0.0002360967585364332, 0.00159273742580196]",15.333878993988037,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.3398565826749058e-05,1.3398565826749058e-05,"[-0.00031385579172985706, 0.0036469247824361117]",15.115017890930176,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.069479008889774e-05,2.069479008889774e-05,"[-0.002420502485983557, -0.003851747370252255]",15.400039911270142,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.7113620793204843e-05,1.7113620793204843e-05,"[-0.0028617839128334543, 0.0029872752851808765]",15.31760025024414,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.4202769464359912e-05,1.4202769464359912e-05,"[-0.0037056731690140177, -0.0006861164834119043]",15.321764945983887,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.000145636580048038,0.000145636580048038,"[-0.011730615858328512, 0.0028335898842933513]",15.049492359161377,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,5.457171591883985e-06,5.457171591883985e-06,"[0.00013915811172625359, -0.0023319105068215565]",15.325558423995972,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,5.397224160111274e-05,5.397224160111274e-05,"[0.007120506167986611, -0.0018084892902025598]",15.285207271575928,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.0563364854441848e-05,2.0563364854441848e-05,"[0.001449414720692363, 0.004296808329665419]",15.050644636154175,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,5.396167508427836e-05,5.396167508427836e-05,"[-0.0016477168045213736, 0.007158680354393276]",15.138802289962769,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.3513053897019481e-05,1.3513053897019481e-05,"[-0.0017372631989808485, -0.0032395941836110137]",15.215333461761475,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.9816913884583075e-06,3.9816913884583075e-06,"[-0.0012286954765234961, 0.001572259143534871]",15.156143426895142,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.4621051642178866e-05,1.4621051642178866e-05,"[0.001933267380366449, 0.003299019381299527]",15.118895053863525,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,4.472363750466591e-05,4.472363750466591e-05,"[0.002523842061993735, 0.006193049228835269]",15.057056427001953,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,4.430045781982976e-05,4.430045781982976e-05,"[-0.00532106020286701, 0.003998346675476584]",15.077041864395142,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.969958859652294e-05,1.969958859652294e-05,"[-0.00033951450937839966, 0.004425417324325977]",15.423438310623169,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.9916901766079226e-06,1.9916901766079226e-06,"[0.001394140517859202, -0.00021923136881203502]",15.345236778259277,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,8.584030323488564e-05,8.584030323488564e-05,"[-0.006033094436165398, 0.00703150586710953]",15.223848581314087,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.8231708166970227e-05,1.8231708166970227e-05,"[0.0031110261685556306, 0.002924589602924195]",15.132150888442993,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.6086913890567395e-05,3.6086913890567395e-05,"[-0.0059194382086976815, 0.0010233108931196715]",15.254545450210571,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.151616884567914e-05,3.151616884567914e-05,"[-0.0030802963832846225, 0.004693393552303367]",15.157291173934937,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,4.2654800677030945e-05,4.2654800677030945e-05,"[0.0009286421025755179, 0.00646470606619938]",15.080434322357178,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.2217243186071562e-05,2.2217243186071562e-05,"[-0.00036074369649424093, -0.0046996922422123805]",15.124152898788452,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,5.120021289301429e-06,5.120021289301429e-06,"[-0.0018827838914051362, 0.001255048249099118]",15.120296001434326,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,4.49130778327609e-05,4.49130778327609e-05,"[-0.005748341042605687, 0.003445236289524402]",15.184786796569824,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.3473373566999685e-05,2.3473373566999685e-05,"[0.0016242704293349362, 0.00456455026693625]",15.158991575241089,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,9.510610728721075e-06,9.510610728721075e-06,"[-0.0030686387423624895, -0.00030670343590027266]",15.216915369033813,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.279936839784922e-05,1.279936839784922e-05,"[-0.0031887667687961114, -0.0016220773384986384]",15.130734205245972,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.463638968272185e-05,1.463638968272185e-05,"[0.0035159867103982806, 0.0015080540888922148]",15.406550884246826,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00012066041704955865,0.00012066041704955865,"[-0.007346452399243059, 0.008166397871473968]",15.128633737564087,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,6.397623449629829e-05,6.397623449629829e-05,"[-0.0004854306313790552, -0.007983770512634818]",15.246616840362549,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.283565234852987e-05,2.283565234852987e-05,"[0.004395209557375421, 0.0018755759902722227]",15.10367202758789,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.3026742378992048e-05,1.3026742378992048e-05,"[0.0029955060987331, 0.002013376664075764]",15.307070970535278,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.1194456653568664e-05,3.1194456653568664e-05,"[0.004935038688064858, 0.0026153106509307356]",15.1848783493042,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.3752204469389455e-05,1.3752204469389455e-05,"[0.003606972145466231, 0.0008613689170269556]",15.132691144943237,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.9919097649982545e-06,2.9919097649982545e-06,"[-0.0007387214084693672, -0.0015640333902021686]",15.287745475769043,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.784387829740817e-05,1.784387829740817e-05,"[-3.79394786402254e-05, 0.00422403111889208]",15.229024410247803,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.616980690052537e-06,3.616980690052537e-06,"[-0.00047850138932743064, 0.0018406567063046428]",15.142838716506958,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,6.274418125582604e-06,6.274418125582604e-06,"[0.0016889613753427735, 0.0018498182608523601]",15.257100582122803,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00010072718582625671,0.00010072718582625671,"[-0.009696639256827112, -0.0025888941556610756]",15.188360214233398,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.6417334311806423e-05,2.6417334311806423e-05,"[0.0014380657103860162, 0.00493450112214177]",15.010537147521973,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,5.550554904620215e-06,5.550554904620215e-06,"[0.000745887466036356, 0.002234772201507366]",15.205967903137207,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.5227427954578184e-05,1.5227427954578184e-05,"[0.003848473718968945, 0.0006455059945372488]",15.169848203659058,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.4374631299949176e-05,1.4374631299949176e-05,"[0.0027523703422979856, 0.002607506241370794]",15.06334662437439,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.7688076334712687e-05,2.7688076334712687e-05,"[-0.00015985097452680605, 0.00525951746842384]",15.073992490768433,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,8.436114840064431e-05,8.436114840064431e-05,"[0.008525498823251737, 0.003417165230915467]",15.202238321304321,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,8.72698917455325e-05,8.72698917455325e-05,"[0.0004168739326135956, 0.009332529553654774]",15.145445108413696,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00014333135272511034,0.00014333135272511034,"[-0.010289113064317103, 0.006120907210112686]",15.154447078704834,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.068172210107493e-05,3.068172210107493e-05,"[-0.004333368091447796, 0.0034501656605295077]",15.076715469360352,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,5.871556918671065e-05,5.871556918671065e-05,"[0.007661042004460078, 0.0001549341557209316]",15.189741849899292,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,8.68833976696138e-06,8.68833976696138e-06,"[0.0029465817020096815, -7.743410323048094e-05]",15.14552092552185,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00011947966796339401,0.00011947966796339401,"[-0.010906363115256869, 0.0007286367830122986]",15.049381971359253,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,5.647114139150052e-05,5.647114139150052e-05,"[-0.0009552583922344468, 0.007453765678874416]",15.066439151763916,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.6802303906851723e-06,1.6802303906851723e-06,"[0.0009324646452569252, -0.000900411059478419]",15.207959413528442,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.9828728932299195e-05,2.9828728932299195e-05,"[-0.005147402527416849, -0.0018256440378786425]",15.265604257583618,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,4.0742175080621676e-05,4.0742175080621676e-05,"[-0.0031125526869196923, 0.005572628720071944]",15.183525085449219,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,9.722122221652248e-08,9.722122221652248e-08,"[-0.00027735990880252415, -0.00014245245945780638]",15.102667093276978,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.991640355383137e-05,3.991640355383137e-05,"[-0.0024063785244914856, 0.005841724569910632]",15.239645719528198,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00014923816447366805,0.00014923816447366805,"[0.01155546458448315, -0.003963508888652035]",15.231586933135986,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,4.7126828948698464e-05,4.7126828948698464e-05,"[0.006864118119548918, 0.00010349584329185507]",15.314865827560425,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,6.27466390999887e-05,6.27466390999887e-05,"[0.006879693191951815, 0.003926380099353671]",15.070050477981567,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.349109228476787e-05,2.349109228476787e-05,"[0.000575349621283916, -0.0048124905296588714]",15.287840843200684,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.802174304538426e-05,1.802174304538426e-05,"[0.0013007079413888505, -0.0040410273318294]",15.367488145828247,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,7.122260126857499e-06,7.122260126857499e-06,"[-0.00040596821058412613, 0.0026376978482860053]",15.182318925857544,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,5.4838111825421765e-05,5.4838111825421765e-05,"[-0.0072768388234118325, -0.0013732183233222811]",15.144498348236084,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,4.841121548564846e-05,4.841121548564846e-05,"[-0.006567703388127871, -0.0022970606633744214]",15.314005374908447,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.320306788943564e-05,3.320306788943564e-05,"[-0.004213570504683226, 0.003930507790540452]",15.256357192993164,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,2.2650741111413227e-05,2.2650741111413227e-05,"[-0.00473053133365163, -0.0005223163914270298]",15.274839639663696,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.9128205412394112e-05,1.9128205412394112e-05,"[-0.004264999983681517, 0.0009684939605339692]",15.050393342971802,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.2132268949915026e-05,1.2132268949915026e-05,"[0.0034607405828327165, 0.00039439012189670334]",15.220212936401367,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,1.5029900815552584e-06,1.5029900815552584e-06,"[0.0012066213751556892, 0.00021692150325094972]",15.140725135803223,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,3.405959048192135e-05,3.405959048192135e-05,"[0.005808802378831535, -0.0005633874382717889]",15.329783916473389,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,6.92902299038817e-05,6.92902299038817e-05,"[0.008256729096381948, -0.0010567187576841029]",15.167234897613525,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00014209271748920278,0.00014209271748920278,"[0.006293954015206674, 0.0101231842986121]",15.12069296836853,0.0
Algorytm Optymalizacji Poprzez Rozwoj Bakteryjny,0.00012668865611438035,0.00012668865611438035,"[0.006506623608490768, 0.009184361999170707]",15.078696012496948,0.0
