method,function_value,error,arguments,time_duration,total_memory
dendritic cell algorithm,0.018858447104371328,0.018858447104371328,"[-0.06132468365153887, -0.026477341921621544]",0.252086877822876,0.0

dendritic cell algorithm,0.008566978083740387,0.008566978083740387,"[-0.03088449007435301, 2.0334722321858125]",0.2510197162628174,0.0

dendritic cell algorithm,0.014499655375762244,0.014499655375762244,"[2.0357911360183767, 2.0468369536534805]",0.245957612991333,0.0

dendritic cell algorithm,0.03137656336254279,0.03137656336254279,"[-0.08069829798760653, -0.027822847361889558]",0.25183773040771484,0.0

dendritic cell algorithm,0.0029260269750055684,0.0029260269750055684,"[0.02724801237438146, 2.0030195371756663]",0.2331094741821289,0.0

dendritic cell algorithm,0.06093767800788286,0.06093767800788286,"[-0.11053115347464804, 0.04121769008541598]",0.2340404987335205,0.0

dendritic cell algorithm,0.08387564589136069,0.08387564589136069,"[-0.05781342925528454, 2.1242994121285976]",0.2321014404296875,0.0

dendritic cell algorithm,0.006132051304065929,0.006132051304065929,"[1.960107539546893, 1.9978867302051537]",0.23135828971862793,0.0

dendritic cell algorithm,0.008581623836366379,0.008581623836366379,"[-0.01705313848624801, 2.042120111117176]",0.23431968688964844,0.0

dendritic cell algorithm,0.08972707147166739,0.08972707147166739,"[1.837620378619989, 0.013213853742318094]",0.23406243324279785,0.0

dendritic cell algorithm,0.01594474951562979,0.01594474951562979,"[-0.02723151465192597, -0.05525629809008781]",0.23333430290222168,0.0

dendritic cell algorithm,0.011327923595137662,0.011327923595137662,"[2.0167121696748924, 2.0492642083125103]",0.23581147193908691,0.0

dendritic cell algorithm,0.004182896314721573,0.004182896314721573,"[-0.028653924936732134, -0.014077717591097993]",0.23142123222351074,0.0

dendritic cell algorithm,0.02165944743702716,0.02165944743702716,"[-0.03201434013640281, 1.931658108422706]",0.23372817039489746,0.0

dendritic cell algorithm,0.004100936571187959,0.004100936571187959,"[-0.025005470902491167, -0.01941328571036699]",0.24823808670043945,0.0

dendritic cell algorithm,0.0013345247926687552,0.0013345247926687552,"[2.017946031419435, 0.0024040402891782747]",0.24755501747131348,0.0

dendritic cell algorithm,0.007384217928753001,0.007384217928753001,"[1.9962946276596742, 1.956236105076373]",0.2472062110900879,0.0

dendritic cell algorithm,0.030887119580481293,0.030887119580481293,"[2.018899487769846, 0.0898106330745683]",0.24813628196716309,0.0

dendritic cell algorithm,0.00230181842176898,0.00230181842176898,"[0.01831833047011988, -0.015563660553548186]",0.24854135513305664,0.0

dendritic cell algorithm,0.07279390269196082,0.07279390269196082,"[1.9063819666563169, 1.8931177618439312]",0.24632859230041504,0.0

dendritic cell algorithm,0.05395338238239086,0.05395338238239086,"[0.10748924733245424, 0.05772837369339867]",0.24921703338623047,0.0

dendritic cell algorithm,0.0009736650431445724,0.0009736650431445724,"[1.989022712305462, 0.011208875155524822]",0.24771499633789062,0.0

dendritic cell algorithm,0.1358206747694296,0.1358206747694296,"[2.155849770270759, 0.07882360985927672]",0.24932527542114258,0.0

dendritic cell algorithm,0.010926041984745193,0.010926041984745193,"[2.031478944736981, -0.04052087045568342]",0.23489141464233398,0.0

dendritic cell algorithm,0.03530673225416745,0.03530673225416745,"[0.02750920363133358, 0.09440380990613839]",0.23285341262817383,0.0

dendritic cell algorithm,0.13794230279314287,0.13794230279314287,"[-0.0558605373528831, 2.163273378287923]",0.2329087257385254,0.0

dendritic cell algorithm,0.06599671535521061,0.06599671535521061,"[-0.0035261236252928096, 2.1210714077713595]",0.2331981658935547,0.0

dendritic cell algorithm,0.06332339264497365,0.06332339264497365,"[2.09445428799744, 1.91895568657851]",0.23432111740112305,0.0

dendritic cell algorithm,0.02292156685885195,0.02292156685885195,"[2.0729891965189955, 1.9973452051159175]",0.2353343963623047,0.0

dendritic cell algorithm,0.006210026451151981,0.006210026451151981,"[2.004108291795095, 0.0399856366662541]",0.23241829872131348,0.0

dendritic cell algorithm,0.026664300114842235,0.026664300114842235,"[0.0690169770960134, 0.04834722967273253]",0.23333954811096191,0.0

dendritic cell algorithm,0.05609661154681056,0.05609661154681056,"[-0.09438872468137571, 0.06750208792079204]",0.23216652870178223,0.0

dendritic cell algorithm,0.005959691216886251,0.005959691216886251,"[0.03581807928485503, 2.015766857269557]",0.2346508502960205,0.0

dendritic cell algorithm,0.014425454396031519,0.014425454396031519,"[1.999303193358445, -0.05834679256569686]",0.23316502571105957,0.0

dendritic cell algorithm,0.0007935457853738762,0.0007935457853738762,"[2.0105424242661867, 1.990679227110483]",0.24664664268493652,0.0

dendritic cell algorithm,0.01184868895278254,0.01184868895278254,"[0.03074616106448058, 2.044250236055298]",0.24750542640686035,0.0

dendritic cell algorithm,0.11969296301845532,0.11969296301845532,"[1.8326595569915316, 1.9164443648125218]",0.2506680488586426,0.0

dendritic cell algorithm,0.011239334056471473,0.011239334056471473,"[2.0511795906448507, 0.0074242127656996]",0.24929356575012207,0.0

dendritic cell algorithm,0.07754259742023864,0.07754259742023864,"[0.011284113768851967, 1.849965287992049]",0.24697208404541016,0.0

dendritic cell algorithm,0.08253639426972627,0.08253639426972627,"[2.1345424459798803, 2.003874280371135]",0.2501821517944336,0.0

dendritic cell algorithm,0.13619170520413645,0.13619170520413645,"[-0.11306793527107573, 0.15221637135365462]",0.24806451797485352,0.0

dendritic cell algorithm,0.003261642060843851,0.003261642060843851,"[1.9719027966748288, -0.006903170188845564]",0.2494945526123047,0.0

dendritic cell algorithm,0.24387338019493388,0.24387338019493388,"[2.2200856743751105, 0.036493871193556515]",0.2340996265411377,0.0

dendritic cell algorithm,0.011149782802910279,0.011149782802910279,"[-0.04267894608483891, 0.030246421401606938]",0.233018159866333,0.0

harmony search algorithm,0.17084090678381622,0.17084090678381622,"[1.7661298632570581, 0.007689653620767444]",0.23479866981506348,0.01953125

harmony search algorithm,0.9756914021820555,0.9756914021820555,"[1.1131415395115596, 2.016665536388986]",0.23267245292663574,0.00390625

harmony search algorithm,0.2633630495064568,0.2633630495064568,"[2.021751034587149, 0.3009302675923649]",0.2352919578552246,0.0

harmony search algorithm,0.01268344532739464,0.01268344532739464,"[1.947835502962649, 0.02458855096618095]",0.234161376953125,0.0

harmony search algorithm,0.32336704234465113,0.32336704234465113,"[2.2345416444820048, 0.1172010558862207]",0.2324514389038086,0.0

harmony search algorithm,0.0019991084734361743,0.0019991084734361743,"[-0.02157054270645098, 0.004951709173692899]",0.23193883895874023,0.0

harmony search algorithm,0.5856699965115567,0.5856699965115567,"[-0.1982260674342095, 0.3910032349798051]",0.23210859298706055,0.0

harmony search algorithm,0.6198142286990632,0.6198142286990632,"[0.17944606784005768, 0.46736593797226145]",0.23330950736999512,0.0

harmony search algorithm,0.004980937129072117,0.004980937129072117,"[2.001740934739137, -0.03464470378149105]",0.23498797416687012,0.0

harmony search algorithm,0.024127229913049664,0.024127229913049664,"[-0.07241440712136957, -0.019837130745823727]",0.23417305946350098,0.0

harmony search algorithm,0.16943612552915685,0.16943612552915685,"[-0.01729114034174723, 0.23198021631562082]",0.2342844009399414,0.0

harmony search algorithm,0.023604409940202797,0.023604409940202797,"[0.04227621105165106, -0.0627504693927344]",0.2286512851715088,0.0

harmony search algorithm,0.0007585870991509269,0.0007585870991509269,"[0.0016503657660358328, 2.0135799380791255]",0.2315673828125,0.0

harmony search algorithm,0.2135409226297898,0.2135409226297898,"[0.008194897344426768, 1.7336098993140352]",0.23216915130615234,0.0

harmony search algorithm,0.188428042728781,0.188428042728781,"[2.168117339635921, 2.111634439102563]",0.23265862464904785,0.0

harmony search algorithm,0.2591397582862466,0.2591397582862466,"[0.21847533826217275, 1.8196964036232903]",0.2333812713623047,0.0

harmony search algorithm,0.6570118971393614,0.6570118971393614,"[0.24435073839262178, 0.441190925512963]",0.23401713371276855,0.0

harmony search algorithm,0.33730157338803074,0.33730157338803074,"[2.2554184099477634, 2.0362179856749387]",0.2482142448425293,0.0

harmony search algorithm,0.3302012818254355,0.3302012818254355,"[-0.16820453106332564, 1.7456103858710201]",0.2354443073272705,0.0

harmony search algorithm,1.02608495329407,1.02608495329407,"[2.123049985964964, 0.8540272611820107]",0.2327256202697754,0.0

harmony search algorithm,0.3908423390018405,0.3908423390018405,"[-0.2397147806809898, 2.149040660176606]",0.23558926582336426,0.0

harmony search algorithm,1.0051083645157335,1.0051083645157335,"[1.9552793618725917, 1.0356316957984149]",0.23514580726623535,0.0

harmony search algorithm,0.6596499315524886,0.6596499315524886,"[0.17956590621125992, 0.4935430266380939]",0.23263263702392578,0.0

harmony search algorithm,0.8538616271336219,0.8538616271336219,"[0.6826922547956878, 1.8874962058682663]",0.23636293411254883,0.0

harmony search algorithm,0.003278753025697533,0.003278753025697533,"[0.0028850108592592474, -0.02809035605217443]",0.23289990425109863,0.0

harmony search algorithm,0.0010366889283997018,0.0010366889283997018,"[0.0069523045205246315, 0.014638947153328044]",0.23359203338623047,0.0

harmony search algorithm,0.3776472678961434,0.3776472678961434,"[2.1225537824434353, 1.6657630462288353]",0.23711037635803223,0.0

harmony search algorithm,0.40711507610640624,0.40711507610640624,"[0.12322026428011815, 0.3633464803961236]",0.23256587982177734,0.0

harmony search algorithm,0.626031879157002,0.626031879157002,"[1.4573283685430578, 2.012041025173623]",0.23263144493103027,0.0

harmony search algorithm,0.30710521817750147,0.30710521817750147,"[0.31805863880433005, -0.0698891403002978]",0.2335648536682129,0.0

harmony search algorithm,0.001492778168449926,0.001492778168449926,"[0.01926436261151692, 1.9969632693549373]",0.23161005973815918,0.0

harmony search algorithm,0.0005668301190786195,0.0005668301190786195,"[2.0055211350409965, -0.010483363684275654]",0.23173856735229492,0.0

harmony search algorithm,0.05810360116099518,0.05810360116099518,"[1.958486451997525, 0.12075109631113079]",0.23593854904174805,0.0

harmony search algorithm,0.11159667818901944,0.11159667818901944,"[2.130069214218562, 0.09813812235399193]",0.2330782413482666,0.0

harmony search algorithm,0.356459456918735,0.356459456918735,"[-0.011707668895260231, -0.26355748704490584]",0.23323369026184082,0.0

harmony search algorithm,0.20151398782988433,0.20151398782988433,"[-0.16025470801482378, 1.8451199524231983]",0.23102164268493652,0.0

harmony search algorithm,0.8561236712634396,0.8561236712634396,"[2.358653248324185, 1.7906651628749763]",0.2469160556793213,0.0

harmony search algorithm,0.18398766465789057,0.18398766465789057,"[-0.15312960001827583, 2.128881174755382]",0.23612546920776367,0.0

harmony search algorithm,0.520733381144533,0.520733381144533,"[2.0815117691467067, -0.30437295325162084]",0.23340892791748047,0.0

harmony search algorithm,1.494237766711569,1.494237766711569,"[-0.47018628779416216, -0.17522429610463863]",0.23343539237976074,0.0

harmony search algorithm,0.23584266715099142,0.23584266715099142,"[0.19100856297669455, 1.8116358230949858]",0.23618102073669434,0.0

harmony search algorithm,0.021251484780826432,0.021251484780826432,"[-0.07035186451059726, -0.0030226089577141124]",0.2346787452697754,0.0

harmony search algorithm,0.014467434345819881,0.014467434345819881,"[1.9448017872100156, -0.026768739791556084]",0.2365725040435791,0.0

harmony search algorithm,0.3009068587047496,0.3009068587047496,"[1.7349530619055202, -0.13977301509045595]",0.23167896270751953,0.0

harmony search algorithm,1.0108808891882053,1.0108808891882053,"[0.11808459296758386, 1.1394293580021853]",0.2334141731262207,0.0

harmony search algorithm,0.08668863767390181,0.08668863767390181,"[2.129640573499113, -0.049902104933570265]",0.23557758331298828,0.0

harmony search algorithm,0.05713728600896867,0.05713728600896867,"[-0.10843459013222685, -0.03429346027974809]",0.23694896697998047,0.0

harmony search algorithm,0.09560724974078814,0.09560724974078814,"[1.839623833301677, 0.04739255201458267]",0.23495078086853027,0.0

harmony search algorithm,0.9120834761172845,0.9120834761172845,"[1.5775133887600272, 1.5621165554364724]",0.23666048049926758,0.0

harmony search algorithm,0.1826357468706112,0.1826357468706112,"[2.1943135103738385, 2.014317819071069]",0.23285269737243652,0.0

harmony search algorithm,0.05949955141699484,0.05949955141699484,"[2.010418761692444, 1.870043501098926]",0.23323845863342285,0.0

harmony search algorithm,0.042030871861547414,0.042030871861547414,"[0.07963046421144326, 0.07078081931750888]",0.23584938049316406,0.0

harmony search algorithm,0.21089170475936225,0.21089170475936225,"[0.01401150130704584, 1.7359445465832408]",0.23236346244812012,0.0

harmony search algorithm,0.5573016467563453,0.5573016467563453,"[-0.13919583204454825, 0.4383686367225001]",0.23154115676879883,0.0

harmony search algorithm,0.698175182766434,0.698175182766434,"[1.946673471518672, -0.35244045040262023]",0.23292112350463867,0.0

harmony search algorithm,0.697143533596263,0.697143533596263,"[2.255859304550194, 2.266225597805811]",0.2326183319091797,0.0

harmony search algorithm,1.0288908769611949,1.0288908769611949,"[0.30760790001437016, 0.6402214163748833]",0.23524689674377441,0.0

harmony search algorithm,0.035509584557417345,0.035509584557417345,"[2.069203404838071, 1.9367534845721444]",0.23784327507019043,0.0

harmony search algorithm,0.08156736220247679,0.08156736220247679,"[-0.014387310889255725, 1.8460935374520309]",0.23453545570373535,0.0

harmony search algorithm,0.09778516287887459,0.09778516287887459,"[1.8779185064096064, 0.11267971596824969]",0.23324990272521973,0.0

harmony search algorithm,0.0021043244847722756,0.0021043244847722756,"[2.019640727044113, 0.011587077637528299]",0.2369375228881836,0.0

harmony search algorithm,12.912984392308555,12.912984392308555,"[3.1117193718365646, 1.1657296888281865]",0.23191571235656738,0.0

harmony search algorithm,0.10107285020194964,0.10107285020194964,"[-0.11184960797377212, 2.1012656531758194]",0.23341941833496094,0.0

harmony search algorithm,0.6905441982502667,0.6905441982502667,"[2.15973953281971, 0.5060271380320766]",0.23277950286865234,0.0

harmony search algorithm,0.0015733820382351769,0.0015733820382351769,"[-0.01959666917594249, 1.9986749245304778]",0.2343592643737793,0.0

harmony search algorithm,0.2641196800292212,0.2641196800292212,"[2.080017192354494, 1.7167784096396244]",0.2319808006286621,0.0

harmony search algorithm,0.3527978331800191,0.3527978331800191,"[0.3224404861252035, 2.115965494144755]",0.23304986953735352,0.0

harmony search algorithm,0.05010610804349365,0.05010610804349365,"[-0.03602392017394529, 1.8879828307714321]",0.23394536972045898,0.0

harmony search algorithm,0.030216477282958565,0.030216477282958565,"[2.0402447903165344, 0.07979028183355205]",0.23173069953918457,0.0

harmony search algorithm,0.361129582423672,0.361129582423672,"[2.237943064538481, 1.8494032606339526]",0.23366641998291016,0.0

harmony search algorithm,0.0007282688581621009,0.0007282688581621009,"[-0.011265932837495328, -0.007302190106362151]",0.23248934745788574,0.0
